0001,0002,0003,0004,0005,0006,0007,0008,0009,0010,0011,0012,0013,0014,0015,0016,0017,0018,0019,0020,0021,0022,0023
0.7916666666666666,0.4888888888888889,1.0,0.1282051282051282,0.29166666666666663,0.5714285714285714,0.8518518518518519,0.175,0.16666666666666666,1.0,0.8333333333333334,0.49166666666666664,0.6,0.25,0.25,0.0,0.15,0.8333333333333334,0.2534013605442177,0.22666666666666668,0.8666666666666667,1.0,0.5
0.875,0.7,1.0,0.08333333333333333,0.4027777777777778,0.6666666666666666,0.9259259259259259,0.15833333333333333,0.3333333333333333,1.0,0.8333333333333334,0.36666666666666664,0.525,0.0,0.5277777777777778,0.3333333333333333,0.1,0.8333333333333334,0.2534013605442177,0.38666666666666666,1.0,1.0,0.5
0.7916666666666666,0.5,0.625,0.038461538461538464,0.4444444444444444,0.5714285714285714,0.4074074074074074,0.4166666666666667,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.44166666666666665,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.09722222222222222,0.2,0.8333333333333334,0.24319727891156462,0.22666666666666668,1.0,1.0,0.25
0.875,0.45555555555555555,1.0,0.23717948717948717,0.29166666666666663,0.8571428571428571,0.8518518518518519,0.1,0.5,1.0,0.8333333333333334,0.4,0.5333333333333333,0.0,0.3055555555555555,0.0,0.0,0.8333333333333334,0.33503401360544216,0.2,0.8666666666666667,1.0,0.5
0.875,0.45555555555555555,1.0,0.14102564102564102,0.29166666666666663,0.5238095238095238,0.4074074074074074,0.125,0.3333333333333333,1.0,0.8333333333333334,0.29166666666666663,0.5333333333333333,0.25,0.3611111111111111,0.0,0.0,0.8333333333333334,0.3622448979591837,0.16,0.8666666666666667,1.0,0.5
0.875,0.6555555555555556,1.0,0.2948717948717949,0.6388888888888888,0.8571428571428571,0.9259259259259259,0.26666666666666666,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.125,0.5333333333333333,0.16666666666666666,0.2777777777777778,0.125,0.0,0.8333333333333334,0.3877551020408163,0.5466666666666666,1.0,1.0,0.5
0.7916666666666666,0.5888888888888889,1.0,0.1858974358974359,0.5555555555555556,0.7619047619047619,0.9259259259259259,0.15,0.5,0.9545454545454546,0.8333333333333334,0.7333333333333333,0.525,0.0,0.2222222222222222,0.0,0.2,0.8333333333333334,0.30272108843537415,0.36,1.0,1.0,0.25
0.7916666666666666,0.7,1.0,0.17307692307692307,0.29166666666666663,0.5714285714285714,1.0,0.18333333333333332,0.16666666666666666,0.8939393939393939,0.8333333333333334,0.31666666666666665,0.5833333333333334,0.0,0.3888888888888889,0.0,0.5,0.8333333333333334,0.28061224489795916,0.3066666666666667,1.0,1.0,0.5
0.875,0.5666666666666667,0.875,0.07692307692307693,0.6666666666666666,0.5714285714285714,0.9259259259259259,0.18333333333333332,0.5,0.9545454545454546,0.8333333333333334,0.5666666666666667,0.9,0.25,0.611111111111111,0.29166666666666663,0.3,0.8333333333333334,0.29591836734693877,0.38666666666666666,1.0,1.0,0.25
0.875,0.5888888888888889,0.625,0.038461538461538464,0.5277777777777778,0.5714285714285714,0.9259259259259259,0.225,0.5,0.9545454545454546,0.8333333333333334,0.375,0.75,0.0,0.3055555555555555,0.29166666666666663,0.3,0.8333333333333334,0.24829931972789115,0.4,1.0,1.0,0.5
0.7916666666666666,0.5,0.75,0.24358974358974358,0.5555555555555556,0.5714285714285714,0.4074074074074074,0.4166666666666667,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.825,0.5833333333333334,0.3333333333333333,0.25,0.3888888888888889,0.6,0.8333333333333334,0.26700680272108845,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.5,0.875,0.22435897435897437,0.4027777777777778,0.6666666666666666,0.9259259259259259,0.18333333333333332,0.5,1.0,0.8333333333333334,0.6666666666666666,0.75,0.0,0.3888888888888889,0.125,0.5,0.8333333333333334,0.3010204081632653,0.3466666666666667,1.0,1.0,0.5
0.7916666666666666,0.5,0.875,0.3076923076923077,0.29166666666666663,0.5714285714285714,0.8518518518518519,0.2833333333333333,0.5,0.9545454545454546,0.8333333333333334,0.5916666666666667,0.45,0.08333333333333333,0.2777777777777778,0.29166666666666663,0.2,0.8333333333333334,0.3010204081632653,0.3466666666666667,1.0,1.0,0.25
0.7916666666666666,0.6333333333333333,0.625,0.16666666666666666,0.75,0.5714285714285714,0.9259259259259259,0.21666666666666667,0.5,0.9545454545454546,0.8333333333333334,0.875,1.0,0.3333333333333333,0.5,0.20833333333333331,0.0,0.8333333333333334,0.3945578231292517,0.38666666666666666,1.0,1.0,0.5
0.7916666666666666,0.3333333333333333,1.0,0.22435897435897437,0.29166666666666663,0.5714285714285714,0.8518518518518519,0.125,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.4,0.7333333333333333,0.3333333333333333,0.2222222222222222,0.125,0.2,0.8333333333333334,0.26530612244897955,0.16,0.8666666666666667,1.0,0.25
0.875,0.6333333333333333,1.0,0.11538461538461539,0.6388888888888888,0.5714285714285714,0.9259259259259259,0.2,0.8333333333333334,1.0,0.8333333333333334,1.0,0.85,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,0.413265306122449,0.22666666666666668,1.0,1.0,0.25
0.875,0.45555555555555555,0.75,0.14743589743589744,0.41666666666666663,0.47619047619047616,1.0,0.31666666666666665,0.8333333333333334,0.9545454545454546,0.25,1.0,0.875,0.0,0.4444444444444444,0.16666666666666666,0.2,0.8333333333333334,0.24829931972789115,0.52,1.0,1.0,1.0
0.7916666666666666,0.3333333333333333,0.875,0.28846153846153844,0.4027777777777778,0.5238095238095238,0.48148148148148145,0.25,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.48333333333333334,0.55,0.3333333333333333,0.38888888888888884,0.125,0.0,0.8333333333333334,0.2670068027210884,0.24000000000000002,1.0,1.0,0.25
0.875,0.6333333333333333,0.875,0.14102564102564102,0.75,0.5714285714285714,0.9259259259259259,0.4166666666666667,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.7416666666666667,0.75,0.0,0.4444444444444444,0.41666666666666663,0.1,0.8333333333333334,0.3792517006802721,0.48000000000000004,1.0,1.0,0.25
0.7916666666666666,0.7,0.625,0.26282051282051283,0.7083333333333334,0.5714285714285714,0.7037037037037037,0.13333333333333333,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.2833333333333333,0.85,0.3333333333333333,0.3055555555555555,0.41666666666666663,0.2,0.8333333333333334,0.28401360544217685,0.4666666666666667,1.0,1.0,1.0
0.7916666666666666,0.4888888888888889,1.0,0.16025641025641024,0.29166666666666663,0.42857142857142855,0.8518518518518519,0.18333333333333332,0.5,1.0,0.8333333333333334,0.325,0.5333333333333333,0.3333333333333333,0.3055555555555555,0.125,0.2,0.8333333333333334,0.37074829931972786,0.28,1.0,1.0,0.25
0.7916666666666666,0.5,0.625,0.22435897435897437,0.4027777777777778,0.5714285714285714,0.9259259259259259,0.275,0.0,0.9545454545454546,0.8333333333333334,0.7416666666666667,0.8333333333333334,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.2,0.8333333333333334,0.2704081632653061,0.16,1.0,1.0,0.25
0.7916666666666666,0.5555555555555556,1.0,0.5256410256410257,0.75,0.8571428571428571,0.9259259259259259,0.16666666666666666,0.5,0.8939393939393939,0.8333333333333334,0.20833333333333331,0.8,0.0,0.16666666666666666,0.041666666666666664,0.2,0.8333333333333334,0.28741496598639454,0.42666666666666664,0.8666666666666667,1.0,1.0
0.7916666666666666,0.5,0.625,0.358974358974359,0.29166666666666663,0.47619047619047616,0.9259259259259259,0.4166666666666667,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.825,0.8333333333333334,0.3333333333333333,0.3888888888888889,0.16666666666666666,0.2,0.8333333333333334,0.19387755102040816,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.5555555555555556,0.875,0.532051282051282,0.75,0.8571428571428571,1.0,0.21666666666666667,0.5,0.8939393939393939,0.08333333333333333,0.31666666666666665,0.9,0.0,0.2777777777777778,0.125,0.2,0.8333333333333334,0.358843537414966,0.3466666666666667,1.0,1.0,1.0
0.7916666666666666,0.6,0.4375,0.22435897435897437,0.5555555555555556,0.5714285714285714,0.9259259259259259,0.2583333333333333,0.6666666666666666,0.9545454545454546,0.8333333333333334,0.825,1.0,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.6,0.8333333333333334,0.35374149659863946,0.42666666666666664,1.0,1.0,0.5
0.7916666666666666,0.6333333333333333,0.625,0.1794871794871795,0.75,0.5714285714285714,1.0,0.16666666666666666,1.0,0.9545454545454546,0.8333333333333334,0.875,0.9,0.0,0.3333333333333333,0.75,0.6,0.8333333333333334,0.24319727891156462,0.48,1.0,1.0,1.0
0.875,0.3666666666666667,1.0,0.30128205128205127,0.4027777777777778,0.8571428571428571,0.9259259259259259,0.26666666666666666,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.275,0.525,0.0,0.3888888888888889,0.0,0.2,0.8333333333333334,0.2891156462585034,0.5066666666666666,1.0,1.0,0.0
0.7916666666666666,0.5666666666666667,0.5625,0.1794871794871795,0.4027777777777778,0.5714285714285714,0.9259259259259259,0.4166666666666667,1.0,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.5166666666666666,0.3333333333333333,0.3055555555555555,0.75,0.5,0.8333333333333334,0.18537414965986393,0.32,1.0,1.0,0.5
0.7916666666666666,0.6333333333333333,0.875,0.4423076923076923,0.5277777777777778,0.5714285714285714,1.0,0.4166666666666667,0.6666666666666666,1.0,0.8333333333333334,0.7416666666666667,1.0,0.16666666666666666,0.16666666666666666,0.75,0.6,0.8333333333333334,0.4642857142857143,0.52,1.0,1.0,0.5
0.875,0.6333333333333333,0.875,0.20512820512820512,0.75,0.5714285714285714,1.0,0.23333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.95,0.5,0.0,0.41666666666666663,0.41666666666666663,0.5,0.8333333333333334,0.31632653061224486,0.36,1.0,1.0,1.0
0.7916666666666666,0.5666666666666667,0.875,0.07692307692307693,0.4861111111111111,0.42857142857142855,0.9259259259259259,0.26666666666666666,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.7833333333333333,0.8333333333333334,0.0,0.3888888888888889,0.2777777777777778,0.0,0.8333333333333334,0.25170068027210885,0.22666666666666668,1.0,1.0,0.5
0.7916666666666666,0.3888888888888889,0.75,0.0641025641025641,0.75,0.5714285714285714,0.4074074074074074,0.18333333333333332,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.4,0.8,0.0,0.3611111111111111,0.125,0.0,0.8333333333333334,0.3112244897959184,0.3466666666666667,1.0,1.0,0.25
0.7916666666666666,0.5666666666666667,0.625,0.08974358974358974,0.5277777777777778,0.5714285714285714,0.9259259259259259,0.36666666666666664,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.48333333333333334,0.6333333333333333,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.0,0.8333333333333334,0.2602040816326531,0.52,1.0,1.0,0.25
0.7916666666666666,0.5222222222222223,0.75,0.23717948717948717,0.1111111111111111,0.5714285714285714,0.9259259259259259,0.26666666666666666,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.7083333333333334,0.425,0.0,0.5833333333333334,0.16666666666666666,0.2,0.8333333333333334,0.2976190476190476,0.38666666666666666,1.0,1.0,0.5
0.7916666666666666,0.5666666666666667,0.75,0.26282051282051283,0.29166666666666663,0.42857142857142855,0.6296296296296297,0.15,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.5833333333333334,0.25,0.41666666666666663,0.125,0.35,0.8333333333333334,0.3129251700680272,0.22666666666666668,1.0,1.0,0.5
0.875,0.5666666666666667,0.5,0.28846153846153844,1.0,0.5714285714285714,1.0,0.4166666666666667,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.825,1.0,0.16666666666666666,0.25,0.75,0.7,0.8333333333333334,0.23809523809523808,0.48000000000000004,1.0,1.0,1.0
0.7916666666666666,0.5,0.25,0.20512820512820512,0.09722222222222222,0.5238095238095238,0.48148148148148145,0.2583333333333333,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.4583333333333333,0.25,0.1111111111111111,0.125,0.2,0.8333333333333334,0.25510204081632654,0.22666666666666668,1.0,1.0,0.0
0.7916666666666666,0.5222222222222223,0.875,0.1858974358974359,0.6388888888888888,0.5714285714285714,1.0,0.16666666666666666,0.3333333333333333,1.0,0.8333333333333334,0.4583333333333333,0.8,0.0,0.2777777777777778,0.125,0.15,0.8333333333333334,0.2857142857142857,0.3066666666666667,1.0,1.0,0.5
0.7916666666666666,0.6666666666666666,1.0,0.28846153846153844,0.75,0.5238095238095238,0.9259259259259259,0.1,0.3333333333333333,1.0,0.8333333333333334,0.20833333333333331,0.9,0.3333333333333333,0.2777777777777778,0.125,0.0,0.8333333333333334,0.32312925170068024,0.22666666666666668,1.0,1.0,1.0
0.7916666666666666,0.5666666666666667,0.625,0.16666666666666666,0.5138888888888888,0.6666666666666666,0.9259259259259259,0.26666666666666666,0.5,1.0,0.8333333333333334,0.31666666666666665,0.5583333333333333,0.3333333333333333,0.4722222222222222,0.05555555555555555,0.2,0.8333333333333334,0.30272108843537415,0.48000000000000004,1.0,1.0,0.25
0.875,0.6666666666666666,1.0,0.2692307692307692,0.4444444444444444,0.5714285714285714,0.9259259259259259,0.1,0.3333333333333333,1.0,0.8333333333333334,0.31666666666666665,0.475,0.08333333333333333,0.19444444444444442,0.0,0.5,0.8333333333333334,0.2619047619047619,0.3466666666666667,1.0,1.0,0.5
0.875,0.4666666666666667,1.0,0.08333333333333333,0.75,0.8571428571428571,1.0,0.16666666666666666,0.5,0.8939393939393939,0.8333333333333334,0.31666666666666665,0.95,0.25,0.5833333333333333,0.18055555555555555,0.3,0.8333333333333334,0.3758503401360544,0.48,0.8666666666666667,1.0,1.0
0.7916666666666666,0.5,0.875,0.16025641025641024,0.5555555555555556,0.5238095238095238,0.9259259259259259,0.2833333333333333,0.5,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.8,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.2,0.8333333333333334,0.3129251700680272,0.26666666666666666,1.0,1.0,0.25
0.7916666666666666,0.5555555555555556,1.0,0.10256410256410256,0.09722222222222222,0.5238095238095238,0.8518518518518519,0.175,0.16666666666666666,1.0,0.8333333333333334,0.35833333333333334,0.5333333333333333,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.3469387755102041,0.16,0.8666666666666667,1.0,0.5
0.875,0.6,1.0,0.24358974358974358,0.8333333333333334,0.5714285714285714,1.0,0.125,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.5666666666666667,0.55,0.0,0.4444444444444444,0.125,0.2,0.8333333333333334,0.24149659863945577,0.3066666666666667,1.0,1.0,0.5
0.875,0.6,0.75,0.16666666666666666,0.4305555555555556,0.5714285714285714,0.48148148148148145,0.15,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.6166666666666667,0.9,0.3333333333333333,0.19444444444444442,0.16666666666666666,0.1,0.8333333333333334,0.39625850340136054,0.26666666666666666,1.0,1.0,0.25
0.875,0.5,0.4375,0.3205128205128205,0.041666666666666664,0.42857142857142855,0.9259259259259259,0.4166666666666667,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.29166666666666663,0.65,0.0,0.1111111111111111,0.4722222222222222,0.2,0.8333333333333334,0.12585034013605442,0.22666666666666668,0.6,1.0,0.5
0.7916666666666666,0.6333333333333333,0.875,0.17307692307692307,0.3333333333333333,0.5714285714285714,0.9259259259259259,0.125,0.5,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.75,0.0,0.41666666666666663,0.3333333333333333,0.0,0.8333333333333334,0.2891156462585034,0.38666666666666666,1.0,1.0,0.25
0.7916666666666666,0.5,0.625,0.4423076923076923,0.4861111111111111,0.5714285714285714,0.9259259259259259,0.4166666666666667,0.6666666666666666,0.9545454545454546,0.8333333333333334,0.825,0.8333333333333334,0.3333333333333333,0.2777777777777778,0.3888888888888889,0.3,0.8333333333333334,0.18027210884353742,0.26666666666666666,1.0,1.0,0.25
0.875,0.8333333333333334,1.0,0.4935897435897436,0.8333333333333334,0.5714285714285714,1.0,0.2,0.5,0.8939393939393939,0.8333333333333334,0.9,0.65,0.0,0.5277777777777778,0.3055555555555556,0.4,0.8333333333333334,0.35034013605442177,0.36,1.0,1.0,1.0
0.7916666666666666,0.7,1.0,0.28205128205128205,0.6666666666666666,0.7619047619047619,0.9259259259259259,0.15,0.3333333333333333,1.0,0.8333333333333334,0.125,0.6,0.0,0.2777777777777778,0.125,0.2,0.8333333333333334,0.3282312925170068,0.4666666666666667,1.0,1.0,1.0
0.7916666666666666,0.6333333333333333,0.875,0.17307692307692307,0.5972222222222222,0.5714285714285714,0.9259259259259259,0.21666666666666667,0.3333333333333333,1.0,0.8333333333333334,0.31666666666666665,0.9,0.16666666666666666,0.16666666666666666,0.2361111111111111,0.15,0.8333333333333334,0.27721088435374147,0.38666666666666666,1.0,1.0,0.5
0.7916666666666666,0.4666666666666667,1.0,0.26282051282051283,0.4027777777777778,0.6666666666666666,0.8518518518518519,0.1,0.16666666666666666,1.0,0.8333333333333334,0.35833333333333334,0.7,0.0,0.16666666666666666,0.0,0.2,0.8333333333333334,0.3248299319727891,0.3466666666666667,1.0,1.0,0.5
0.875,0.7666666666666666,1.0,0.2564102564102564,0.75,0.5714285714285714,0.7037037037037037,0.1,0.3333333333333333,1.0,1.0,0.2916666666666667,0.75,0.0,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,0.3129251700680272,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.6333333333333333,1.0,0.21153846153846154,0.41666666666666663,0.6666666666666666,1.0,0.175,0.8333333333333334,0.9545454545454546,1.0,0.29166666666666663,0.9,0.0,0.41666666666666663,0.41666666666666663,0.4,0.8333333333333334,0.2193877551020408,0.28,1.0,1.0,0.5
0.7916666666666666,0.5,0.5625,0.19230769230769232,0.75,0.47619047619047616,0.9259259259259259,0.275,0.6666666666666666,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.9,0.0,0.3888888888888889,0.5,0.2,0.8333333333333334,0.2891156462585034,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.45555555555555555,1.0,0.2692307692307692,0.29166666666666663,0.5714285714285714,0.48148148148148145,0.1,0.0,1.0,0.8333333333333334,0.25,0.4583333333333333,0.3333333333333333,0.16666666666666666,0.0,0.05,0.8333333333333334,0.26700680272108845,0.28,1.0,1.0,0.25
0.7916666666666666,0.6666666666666666,1.0,0.2692307692307692,0.20833333333333331,0.6666666666666666,1.0,0.1,0.3333333333333333,1.0,0.8333333333333334,0.25,0.48333333333333334,0.0,0.41666666666666663,0.0,0.0,0.8333333333333334,0.3469387755102041,0.42666666666666664,1.0,1.0,0.25
0.7916666666666666,0.6333333333333333,0.625,0.1346153846153846,0.6388888888888888,0.5714285714285714,1.0,0.16666666666666666,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.95,0.8,0.3333333333333333,0.5277777777777778,0.16666666666666666,0.1,0.8333333333333334,0.3282312925170068,0.38666666666666666,1.0,1.0,1.0
0.875,0.5,0.625,0.16666666666666666,0.5277777777777778,0.5714285714285714,0.9259259259259259,0.4166666666666667,0.6666666666666666,0.9545454545454546,0.8333333333333334,0.875,0.9,0.3333333333333333,0.25,0.3888888888888889,0.2,0.8333333333333334,0.27721088435374147,0.22666666666666668,1.0,1.0,0.0
0.7916666666666666,0.6333333333333333,0.875,0.12179487179487179,0.4027777777777778,0.5714285714285714,0.4074074074074074,0.175,0.5,1.0,0.8333333333333334,0.275,0.6,0.3333333333333333,0.2222222222222222,0.41666666666666663,0.3,0.8333333333333334,0.3112244897959184,0.3066666666666667,1.0,1.0,0.5
0.7916666666666666,0.5,1.0,0.17307692307692307,0.5138888888888888,0.7619047619047619,0.9259259259259259,0.23333333333333334,0.3333333333333333,0.9545454545454546,0.5833333333333334,0.25,0.55,0.0,0.3611111111111111,0.0,0.0,0.8333333333333334,0.24319727891156462,0.32,0.8666666666666667,1.0,0.5
0.875,0.4666666666666667,1.0,0.27564102564102566,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.1,0.3333333333333333,1.0,0.8333333333333334,0.35833333333333334,0.5333333333333333,0.25,0.16666666666666666,0.0,0.1,0.8333333333333334,0.2602040816326531,0.16,0.8666666666666667,1.0,0.5
0.875,0.6666666666666666,1.0,0.24358974358974358,0.9166666666666666,0.8571428571428571,1.0,0.18333333333333332,0.6666666666666666,1.0,0.5,0.9,0.7,0.0,0.41666666666666663,0.41666666666666663,0.5,0.8333333333333334,0.33163265306122447,0.36,1.0,1.0,0.5
0.875,0.5333333333333333,1.0,0.21794871794871795,0.8333333333333334,0.5714285714285714,1.0,0.125,0.6666666666666666,0.8939393939393939,0.25,0.25,0.7,0.08333333333333333,0.3888888888888889,0.125,0.4,0.8333333333333334,0.27721088435374147,0.30666666666666664,1.0,1.0,0.25
0.875,0.5666666666666667,0.5625,0.5448717948717948,0.75,0.5714285714285714,1.0,0.4166666666666667,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.48333333333333334,0.75,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.1,0.8333333333333334,0.30952380952380953,0.44,1.0,1.0,0.5
0.875,0.3888888888888889,1.0,0.3525641025641026,0.3333333333333333,0.5714285714285714,0.9259259259259259,0.3333333333333333,0.5,1.0,0.8333333333333334,0.325,0.9,0.08333333333333333,0.2777777777777778,0.20833333333333331,0.5,0.8333333333333334,0.2568027210884354,0.32,1.0,1.0,0.0
0.7916666666666666,0.5,0.75,0.25,0.29166666666666663,0.5714285714285714,1.0,0.4166666666666667,0.6666666666666666,0.9545454545454546,0.8333333333333334,0.825,0.8333333333333334,0.3333333333333333,0.41666666666666663,0.3888888888888889,0.2,0.8333333333333334,0.13605442176870747,0.22666666666666668,1.0,1.0,0.5
0.875,0.6555555555555556,1.0,0.019230769230769232,0.4027777777777778,0.5714285714285714,0.9259259259259259,0.1,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.4,0.475,0.08333333333333333,0.3611111111111111,0.0,0.2,0.8333333333333334,0.3129251700680272,0.36,1.0,1.0,0.5
0.875,0.5888888888888889,1.0,0.17307692307692307,0.75,0.8571428571428571,1.0,0.21666666666666667,0.5,0.8939393939393939,0.08333333333333333,0.23333333333333334,0.475,0.0,0.5555555555555556,0.29166666666666663,0.6,0.8333333333333334,0.29081632653061223,0.36,0.8666666666666667,1.0,0.5
0.7916666666666666,0.4666666666666667,1.0,0.358974358974359,0.29166666666666663,0.6190476190476191,0.9259259259259259,0.1,0.0,0.8939393939393939,1.0,0.15,0.325,0.0,0.2777777777777778,0.125,0.35,0.8333333333333334,0.2789115646258503,0.38666666666666666,0.8666666666666667,1.0,1.0
0.875,0.4666666666666667,1.0,0.12179487179487179,0.5138888888888888,0.5714285714285714,1.0,0.1,0.3333333333333333,0.8939393939393939,0.5,0.29166666666666663,0.525,0.0,0.41666666666666663,0.125,0.4,0.8333333333333334,0.2346938775510204,0.14666666666666667,1.0,1.0,0.5
0.7916666666666666,0.5333333333333333,1.0,0.057692307692307696,0.4027777777777778,0.5714285714285714,0.8518518518518519,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.35833333333333334,0.525,0.0,0.19444444444444442,0.041666666666666664,0.2,0.8333333333333334,0.3435374149659864,0.38666666666666666,1.0,1.0,0.25
0.875,0.45555555555555555,1.0,0.17307692307692307,0.29166666666666663,0.5714285714285714,0.48148148148148145,0.1,0.16666666666666666,1.0,0.8333333333333334,0.19166666666666665,0.325,0.08333333333333333,0.3055555555555555,0.0,0.4,0.8333333333333334,0.27721088435374147,0.22666666666666668,1.0,1.0,0.25
0.875,0.7,1.0,0.358974358974359,0.25,0.7619047619047619,1.0,0.125,0.16666666666666666,0.8939393939393939,0.5833333333333334,0.25,0.5,0.0,0.4444444444444444,0.125,0.2,0.8333333333333334,0.26360544217687076,0.28,1.0,1.0,0.5
0.875,0.45555555555555555,0.875,0.20512820512820512,0.29166666666666663,0.47619047619047616,0.4074074074074074,0.13333333333333333,0.0,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.55,0.0,0.25,0.29166666666666663,0.2,0.8333333333333334,0.36054421768707484,0.22666666666666668,1.0,1.0,0.5
0.7916666666666666,0.4222222222222222,1.0,0.25,0.3611111111111111,0.5714285714285714,0.4074074074074074,0.1,0.16666666666666666,0.8939393939393939,0.8333333333333334,0.275,0.6,0.0,0.16666666666666666,0.0,0.1,0.8333333333333334,0.2891156462585034,0.16,1.0,1.0,0.5
0.875,0.7,1.0,0.038461538461538464,0.5972222222222222,0.6666666666666666,1.0,0.18333333333333332,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.36666666666666664,0.6,0.0,0.4722222222222222,0.3333333333333333,0.6,0.8333333333333334,0.38605442176870747,0.3466666666666667,1.0,1.0,1.0
0.7916666666666666,0.4666666666666667,0.75,0.1346153846153846,0.16666666666666666,0.5714285714285714,0.7037037037037037,0.21666666666666667,0.0,1.0,0.8333333333333334,0.36666666666666664,0.2916666666666667,0.16666666666666666,0.3333333333333333,0.0,0.15,0.8333333333333334,0.3010204081632653,0.38666666666666666,0.8,1.0,0.5
0.875,0.5222222222222223,1.0,0.04487179487179487,0.29166666666666663,0.5238095238095238,0.8518518518518519,0.1,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.20833333333333331,0.65,0.0,0.19444444444444442,0.08333333333333333,0.45,0.8333333333333334,0.3129251700680272,0.36,1.0,1.0,0.5
0.7916666666666666,0.6333333333333333,1.0,0.15384615384615385,0.5138888888888888,0.7619047619047619,0.9259259259259259,0.125,0.0,1.0,0.8333333333333334,0.36666666666666664,0.48333333333333334,0.25,0.3888888888888889,0.0,0.2,0.8333333333333334,0.37414965986394555,0.26666666666666666,1.0,1.0,0.0
0.875,0.4666666666666667,1.0,0.23717948717948717,0.5416666666666666,0.6190476190476191,0.8518518518518519,0.175,0.3333333333333333,0.8939393939393939,0.75,0.125,0.5833333333333334,0.0,0.3333333333333333,0.41666666666666663,0.25,0.8333333333333334,0.32653061224489793,0.44,0.6666666666666666,1.0,1.0
0.7916666666666666,0.6333333333333333,1.0,0.40384615384615385,0.29166666666666663,0.7619047619047619,1.0,0.175,0.5,0.9545454545454546,0.8333333333333334,0.48333333333333334,0.4166666666666667,0.3333333333333333,0.25,0.3333333333333333,0.2,0.8333333333333334,0.2534013605442177,0.4,1.0,1.0,0.5
0.7916666666666666,0.5666666666666667,0.75,0.22435897435897437,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.1,0.16666666666666666,1.0,0.8333333333333334,0.36666666666666664,0.55,0.16666666666666666,0.2222222222222222,0.0,0.2,0.8333333333333334,0.3826530612244898,0.26666666666666666,1.0,1.0,0.5
0.7916666666666666,0.3333333333333333,1.0,0.38461538461538464,0.625,0.7619047619047619,0.9259259259259259,0.175,0.3333333333333333,0.8939393939393939,1.0,0.25,0.65,0.0,0.3055555555555555,0.9166666666666666,0.45,0.8333333333333334,0.2789115646258503,0.22666666666666668,0.8666666666666667,1.0,0.25
0.875,0.3666666666666667,1.0,0.23717948717948717,0.16666666666666666,0.6190476190476191,0.9259259259259259,0.15,0.3333333333333333,1.0,0.5833333333333334,0.20833333333333331,0.525,0.0,0.2777777777777778,0.125,0.35,0.8333333333333334,0.3469387755102041,0.3466666666666667,0.8666666666666667,1.0,0.25
0.7916666666666666,0.6666666666666666,0.875,0.20512820512820512,0.7083333333333334,0.8571428571428571,1.0,0.16666666666666666,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.325,0.85,0.0,0.5,0.3055555555555556,0.3,0.8333333333333334,0.369047619047619,1.0,1.0,1.0,1.0
